id,user_login,user_name,license,image_url,latitude,longitude,scientific_name,common_name,taxon_id,taxon_family_name
94892153,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/157465945/medium.jpg,34.8683666667,-76.7982783333,Oxypolis rigidior,stiff cowbane,166004,Apiaceae
94892286,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/157466215/medium.jpg,34.8687633333,-76.8006583333,Chrysopsis mariana,Maryland golden-aster,160557,Asteraceae
94892409,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/157466444/medium.jpg,34.8688866667,-76.8017666667,Helianthus heterophyllus,Variableleaf Sunflower,163618,Asteraceae
94892661,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/157467064/medium.jpg,34.8687033333,-76.800255,Greeneochloa coarctata,Nuttall's Reedgrass,1303099,Poaceae
94892754,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/157467256/medium.jpg,34.86925,-76.8042,Aletris farinosa,White-tubed Colicroot,158161,Nartheciaceae
94892833,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/157467473/medium.jpg,34.86932,-76.80535,Eupatorium rotundifolium,round-leaved boneset,162801,Asteraceae
94892888,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/157467618/medium.jpg,34.8693,-76.8054283333,Liatris spicata,dense blazing star,117439,Asteraceae
94893259,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/157468337/medium.jpg,34.9003343764,-76.9741190669,Eupatorium mohrii,Mohr's thoroughwort,127350,Asteraceae
94934525,ebrowncnuc,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/157539643/medium.jpg,34.9173721718,-76.949034026,Asclepias lanceolata,fewflower milkweed,158744,Apocynaceae
94961779,impossiblegirl42,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/157588325/medium.jpg,35.297858147,-77.1763686743,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
94962127,impossiblegirl42,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/157588894/medium.jpg,35.2978291875,-77.1765112505,Callicarpa americana,American beautyberry,49193,Lamiaceae
95153986,scrappergirl13,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/157936178/medium.jpeg,35.0494651794,-77.0167160034,Morella cerifera,wax myrtle,119956,Myricaceae
95222633,rhwiley,R Haven Wiley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/158057388/medium.jpg,34.9295585127,-77.0623912833,Ponthieva racemosa,Hairy Shadow Witch,133663,Orchidaceae
95396848,ryan_rogers,ryan rogers,,https://static.inaturalist.org/photos/158367974/medium.jpg,34.9650916667,-76.8930583333,Ipomoea sagittata,Saltmarsh Morning-glory,131555,Convolvulaceae
95539871,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/158623424/medium.jpg,35.1337726694,-77.1052005329,Rhus copallinum,shining sumac,126698,Anacardiaceae
95541562,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/158626386/medium.jpg,35.1337349927,-77.1063714848,Albizia julibrissin,Persian silk tree,47443,Fabaceae
95542405,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/158628406/medium.jpg,35.1335274987,-77.1061810479,Ligustrum lucidum,glossy privet,77740,Oleaceae
95542753,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/158628445/medium.jpg,35.1332801069,-77.1060419922,Phytolacca americana,American pokeweed,48599,Phytolaccaceae
95546059,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/158634261/medium.jpg,35.1351397159,-77.1009427775,Morella cerifera,wax myrtle,119956,Myricaceae
95547166,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/158635880/medium.jpg,35.1354774228,-77.1005712078,Smilax bona-nox,saw greenbrier,125677,Smilacaceae
95681834,joshuapil,Joshua Pil,,https://static.inaturalist.org/photos/158868941/medium.jpeg,34.86928482,-76.80534525,Chasmanthium laxum,Slender Spikegrass,160463,Poaceae
95682028,joshuapil,Joshua Pil,,https://static.inaturalist.org/photos/158869286/medium.jpeg,34.86937867,-76.80537159,Helianthus angustifolius,narrowleaf sunflower,126700,Asteraceae
95682134,joshuapil,Joshua Pil,,https://static.inaturalist.org/photos/158869521/medium.jpeg,34.86922763,-76.80427471,Hypericum crux-andreae,St. Peter's-wort,152134,Hypericaceae
95682559,joshuapil,Joshua Pil,,https://static.inaturalist.org/photos/158870411/medium.jpeg,34.86931327,-76.80177001,Eupatorium rotundifolium,round-leaved boneset,162801,Asteraceae
95682891,joshuapil,Joshua Pil,,https://static.inaturalist.org/photos/158871018/medium.jpeg,34.92088503,-76.81581334,Hyptis alata,Musky mint,132078,Lamiaceae
95682923,joshuapil,Joshua Pil,,https://static.inaturalist.org/photos/158871096/medium.jpeg,34.92083081,-76.81563463,Conoclinium coelestinum,blue mistflower,119095,Asteraceae
95699869,aboyette,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/158902743/medium.jpeg,34.8699416667,-76.8063805556,Lespedeza capitata,round-headed bush clover,125186,Fabaceae
95759713,aboyette,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/159011767/medium.jpeg,34.869425,-76.8055777778,Polygala incarnata,Pink Milkwort,148277,Polygalaceae
95762509,aboyette,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/159016503/medium.jpeg,34.86945,-76.8054138889,Eupatorium rotundifolium,round-leaved boneset,162801,Asteraceae
95762800,aboyette,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/159016937/medium.jpeg,34.8691777778,-76.8052972222,Helianthus angustifolius,narrowleaf sunflower,126700,Asteraceae
95763539,aboyette,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/159018085/medium.jpeg,34.8695861111,-76.8051444444,Xyris ambigua,Coastalplain Yellow-eyed Grass,126617,Xyridaceae
95771811,aboyette,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/159032864/medium.jpeg,34.869225,-76.8049861111,Marshallia graminifolia,Grassleaf Barbara's-Buttons,165158,Asteraceae
95771930,aboyette,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/159033070/medium.jpeg,34.8693361111,-76.8047416667,Helianthus heterophyllus,Variableleaf Sunflower,163618,Asteraceae
95772126,aboyette,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/159033316/medium.jpeg,34.8843055556,-76.7846833333,Hypericum crux-andreae,St. Peter's-wort,152134,Hypericaceae
95772396,aboyette,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/159033873/medium.jpeg,34.8691555556,-76.8042416667,Lespedeza capitata,round-headed bush clover,125186,Fabaceae
95772602,aboyette,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/159034191/medium.jpeg,34.8689388889,-76.8013777778,Conoclinium coelestinum,blue mistflower,119095,Asteraceae
95772694,aboyette,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/159034268/medium.jpeg,34.8692694444,-76.8024805556,Marshallia graminifolia,Grassleaf Barbara's-Buttons,165158,Asteraceae
95772771,aboyette,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/159034428/medium.jpeg,34.9206555556,-76.8162583333,Hyptis alata,Musky mint,132078,Lamiaceae
95797761,bigdadbutz,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/159078433/medium.jpg,35.0768471667,-77.1406861667,Diospyros virginiana,common persimmon,83435,Ebenaceae
96003566,khenke,"",,https://static.inaturalist.org/photos/159441418/medium.jpg,35.0739761287,-76.9691842834,Diospyros virginiana,common persimmon,83435,Ebenaceae
96107991,julietoporek,Julie Toporek,,https://static.inaturalist.org/photos/159623631/medium.jpg,35.1072916667,-77.0440305,Conoclinium coelestinum,blue mistflower,119095,Asteraceae
96352453,banjoforester,Dan,,https://static.inaturalist.org/photos/160062566/medium.jpeg,34.9676355,-77.0089441,Albizia julibrissin,Persian silk tree,47443,Fabaceae
96513896,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/160350297/medium.jpg,35.1338490704,-77.1049691085,Chamaecrista nictitans,sensitive pea,131568,Fabaceae
96514216,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/160351297/medium.jpg,35.1339640702,-77.1048505046,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
96514669,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/160507420/medium.jpg,35.1344041384,-77.1041713866,Callicarpa americana,American beautyberry,49193,Lamiaceae
96690334,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/160668926/medium.jpg,35.1348605147,-77.1009035502,Magnolia grandiflora,southern magnolia,83074,Magnoliaceae
96708767,gorillagoon,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/160702816/medium.jpg,34.9752866923,-76.943092306,Parthenocissus quinquefolia,Virginia creeper,50278,Vitaceae
97081478,kobibee52,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/161377364/medium.jpg,34.9383901712,-76.8344786391,Myriophyllum aquaticum,Parrot's feather,60202,Haloragaceae
97199243,ahelvie,Anna Meadows Helvie,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/161603095/medium.jpg,35.1010958706,-77.0498293795,Helianthus tuberosus,Jerusalem artichoke,122970,Asteraceae
97204162,ahelvie,Anna Meadows Helvie,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/161612780/medium.jpg,35.1008325396,-77.0499795812,Humulus scandens,Japanese Hops,474366,Cannabaceae
97296272,ahelvie,Anna Meadows Helvie,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/161785747/medium.jpg,34.9113004716,-76.8131239392,Chamaecrista fasciculata,partridge pea,127907,Fabaceae
97469468,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/162107053/medium.jpg,35.1337363338,-77.1054446977,Fagus grandifolia,American beech,49202,Fagaceae
97792507,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/162697561/medium.jpeg,35.0994273375,-77.0701012043,Phanopyrum gymnocarpon,cottonmouth grass,156612,Poaceae
97793464,momeov3,Cathy Martin,,https://static.inaturalist.org/photos/162713851/medium.jpg,35.1048804749,-77.0437901959,Callicarpa americana,American beautyberry,49193,Lamiaceae
97794643,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/162701410/medium.jpeg,35.0627070284,-77.0623190752,Leersia lenticularis,Catchfly grass,164472,Poaceae
97802433,momeov3,Cathy Martin,,https://static.inaturalist.org/photos/162715073/medium.jpg,35.1058805,-77.0433971667,Ficus carica,common fig,60218,Moraceae
97803971,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/162717933/medium.jpeg,35.1652757424,-77.1489279894,Sacciolepis striata,American Cupscale,168279,Poaceae
97831611,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/162768044/medium.jpeg,35.1753367103,-76.8867430532,Gentiana autumnalis,Pine Barren Gentian,163225,Gentianaceae
97831935,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/162768627/medium.jpeg,35.1188505187,-77.195733157,Solidago villosicarpa,Coastal Goldenrod,169134,Asteraceae
97832216,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/162769211/medium.jpeg,35.2093361111,-77.0791444444,Pityopsis graminifolia latifolia,,242268,Asteraceae
97929533,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/162947614/medium.jpg,35.1349680126,-77.1015158483,Liriodendron tulipifera,tulip tree,53582,Magnoliaceae
97929802,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/162948221/medium.jpg,35.1349856984,-77.1014550795,Euonymus americanus,strawberry bush,83150,Celastraceae
98041677,khenke,"",,https://static.inaturalist.org/photos/163154473/medium.jpg,35.1158945,-76.9455416667,Callicarpa americana,American beautyberry,49193,Lamiaceae
98206247,banjoforester,Dan,,https://static.inaturalist.org/photos/163463025/medium.jpeg,35.28351806,-77.34674244,Ipomoea purpurea,common morning-glory,52344,Convolvulaceae
98388749,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/163799043/medium.jpg,34.8942445731,-76.9242261071,Conoclinium coelestinum,blue mistflower,119095,Asteraceae
98389188,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/163799191/medium.jpg,34.8943792284,-76.9242565335,Eupatorium capillifolium,dogfennel,131154,Asteraceae
98727694,joshuapil,Joshua Pil,,https://static.inaturalist.org/photos/164440589/medium.jpeg,34.911517293,-76.8151077752,Eurybia spectabilis,purple wood aster,162891,Asteraceae
98727967,joshuapil,Joshua Pil,,https://static.inaturalist.org/photos/164441038/medium.jpeg,34.86915143,-76.80172043,Pycnanthemum flexuosum,Savanna Mountainmint,167607,Lamiaceae
98728064,joshuapil,Joshua Pil,,https://static.inaturalist.org/photos/164441194/medium.jpeg,34.86895987,-76.80231918,Mikania scandens,climbing hempvine,119145,Asteraceae
98824583,joshuapil,Joshua Pil,,https://static.inaturalist.org/photos/164622647/medium.jpeg,34.86932241,-76.80512382,Polygala lutea,orange milkwort,129197,Polygalaceae
99097238,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165128074/medium.jpg,35.1644301927,-77.1772295796,Broussonetia papyrifera,Paper mulberry,128032,Moraceae
99097773,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165129227/medium.jpg,35.1644040831,-77.1773436573,Symphyotrichum lateriflorum,calico aster,122249,Asteraceae
99117140,chris2661,chris s,,https://static.inaturalist.org/photos/165164482/medium.jpeg,35.1063740233,-77.0434827358,Hibiscus sabdariffa,Roselle,163773,Malvaceae
99211448,craigmartin,Craig Martin,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/165338535/medium.jpeg,34.9819829722,-76.9474349722,Callicarpa americana,American beautyberry,49193,Lamiaceae
99384679,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165661720/medium.jpg,35.1334508881,-77.1058415809,Rhus copallinum,shining sumac,126698,Anacardiaceae
99496010,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165871736/medium.jpg,35.2788902773,-77.1549289395,Sassafras albidum,sassafras,54795,Lauraceae
99496247,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165872616/medium.jpg,35.2789139562,-77.1549498942,Sassafras albidum,sassafras,54795,Lauraceae
99570544,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/166013638/medium.jpg,35.1945146034,-77.0261123311,Sassafras albidum,sassafras,54795,Lauraceae
99571050,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/166014048/medium.jpg,35.1944711432,-77.0261250716,Callicarpa americana,American beautyberry,49193,Lamiaceae
99571079,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/166014148/medium.jpg,35.1944887033,-77.0261703339,Magnolia grandiflora,southern magnolia,83074,Magnoliaceae
99571893,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/166015779/medium.jpg,35.1952604251,-77.02766357,Prunus serotina,black cherry,54834,Rosaceae
99572752,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/166017319/medium.jpg,35.1988118794,-77.0333664492,Conoclinium coelestinum,blue mistflower,119095,Asteraceae
99579037,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/166028489/medium.jpg,35.234391,-76.9877593,Sassafras albidum,sassafras,54795,Lauraceae
99582971,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/166036059/medium.jpg,35.1892241137,-77.0814715327,Sassafras albidum,sassafras,54795,Lauraceae
99720220,perrygshaw,"",,https://static.inaturalist.org/photos/166297852/medium.jpg,35.1055971667,-77.0446695,Lilium lancifolium,tiger lily,49524,Liliaceae
99720255,perrygshaw,"",,https://static.inaturalist.org/photos/166297936/medium.jpg,35.1056028333,-77.0446471667,Rudbeckia laciniata,cutleaf coneflower,116735,Asteraceae
99802497,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/166453606/medium.jpg,35.1896279538,-77.0755712596,Sassafras albidum,sassafras,54795,Lauraceae
99975862,sandhills_semotilus,Fletcher Stone,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/166788182/medium.jpg,34.8059550966,-77.0721401438,Spiranthes cernua,nodding ladies’ tresses,773385,Orchidaceae
100002938,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/166840534/medium.jpg,35.1336194482,-77.1063180082,Baccharis halimifolia,groundsel tree,84813,Asteraceae
100004259,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/166842666/medium.jpg,35.1334726392,-77.1063015797,Symphyotrichum pilosum,hairy white oldfield aster,142279,Asteraceae
100164341,joshuapil,Joshua Pil,,https://static.inaturalist.org/photos/167137300/medium.jpeg,34.8693309,-76.80265112,Solidago rugosa,common wrinkle-leaved goldenrod,128551,Asteraceae
100164476,joshuapil,Joshua Pil,,https://static.inaturalist.org/photos/167137585/medium.jpeg,34.86937668,-76.80290798,Solidago virgata,Wand Goldenrod,855020,Asteraceae
100164544,joshuapil,Joshua Pil,,https://static.inaturalist.org/photos/167137732/medium.jpeg,34.86936344,-76.80283234,Solidago fistulosa,pine-barren goldenrod,169104,Asteraceae
100173875,tsrichards13,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/167154636/medium.jpg,35.1150695,-76.9502716667,Tillandsia usneoides,Spanish moss,49569,Bromeliaceae
100178233,joshuapil,Joshua Pil,,https://static.inaturalist.org/photos/167162963/medium.jpeg,34.92194684,-76.81681227,Silphium compositum,Kidney-leaf Rosinweed,81823,Asteraceae
100179521,tsrichards13,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/167165303/medium.jpg,35.1167528333,-76.943,Eupatorium capillifolium,dogfennel,131154,Asteraceae
100183741,tsrichards13,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/167172107/medium.jpg,35.0781111667,-76.9637833333,Sabal minor,Dwarf Palmetto,81804,Arecaceae
100184567,tsrichards13,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/167173936/medium.jpg,35.1154166667,-76.9463416667,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
100184677,tsrichards13,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/167174086/medium.jpg,35.1148,-76.94767,Mitchella repens,partridgeberry,83799,Rubiaceae
100185509,tsrichards13,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/167175742/medium.jpg,35.0778166667,-76.963905,Parthenocissus quinquefolia,Virginia creeper,50278,Vitaceae
100186742,tsrichards13,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/167177656/medium.jpg,35.1164471667,-76.9439166667,Rhus copallinum,shining sumac,126698,Anacardiaceae
100856288,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/168374016/medium.jpg,35.1339934487,-77.1064216924,Baccharis halimifolia,groundsel tree,84813,Asteraceae
100856895,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/168687233/medium.jpg,35.1334950608,-77.1060865839,Ligustrum lucidum,glossy privet,77740,Oleaceae
101025518,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/168675776/medium.jpg,34.9237728438,-76.8477249511,Toxicodendron radicans,eastern poison ivy,58732,Anacardiaceae
